timestamp,heart_rate
2024-03-09 10:48:36+01:00,
2024-03-09 10:48:36+01:00,
2024-03-09 10:48:36+01:00,
2024-03-09 10:48:36+01:00,
2024-03-09 10:48:36+01:00,
2024-03-09 10:48:36+01:00,72.0
2024-03-09 10:48:37+01:00,72.0
2024-03-09 10:48:38+01:00,73.0
2024-03-09 10:48:39+01:00,73.0
2024-03-09 10:48:40+01:00,73.0
2024-03-09 10:48:41+01:00,73.0
2024-03-09 10:48:42+01:00,72.0
2024-03-09 10:48:43+01:00,73.0
2024-03-09 10:48:44+01:00,73.0
2024-03-09 10:48:45+01:00,
2024-03-09 10:48:45+01:00,
2024-03-09 10:48:46+01:00,
2024-03-09 10:48:47+01:00,
2024-03-09 10:48:48+01:00,
2024-03-09 10:48:48+01:00,71.0
2024-03-09 10:48:49+01:00,71.0
2024-03-09 10:48:50+01:00,77.0
2024-03-09 10:48:51+01:00,92.0
2024-03-09 10:48:52+01:00,94.0
2024-03-09 10:48:53+01:00,92.0
2024-03-09 10:48:54+01:00,91.0
2024-03-09 10:48:55+01:00,91.0
2024-03-09 10:48:56+01:00,92.0
2024-03-09 10:48:57+01:00,92.0
2024-03-09 10:48:58+01:00,92.0
2024-03-09 10:48:59+01:00,92.0
2024-03-09 10:49:00+01:00,92.0
2024-03-09 10:49:01+01:00,91.0
2024-03-09 10:49:02+01:00,91.0
2024-03-09 10:49:03+01:00,87.0
2024-03-09 10:49:04+01:00,84.0
2024-03-09 10:49:05+01:00,82.0
2024-03-09 10:49:06+01:00,81.0
2024-03-09 10:49:07+01:00,77.0
2024-03-09 10:49:08+01:00,75.0
2024-03-09 10:49:09+01:00,73.0
2024-03-09 10:49:10+01:00,72.0
2024-03-09 10:49:11+01:00,72.0
2024-03-09 10:49:12+01:00,71.0
2024-03-09 10:49:13+01:00,77.0
2024-03-09 10:49:14+01:00,79.0
2024-03-09 10:49:15+01:00,77.0
2024-03-09 10:49:16+01:00,75.0
2024-03-09 10:49:17+01:00,74.0
2024-03-09 10:49:18+01:00,74.0
2024-03-09 10:49:19+01:00,74.0
2024-03-09 10:49:20+01:00,76.0
2024-03-09 10:49:21+01:00,79.0
2024-03-09 10:49:22+01:00,78.0
2024-03-09 10:49:23+01:00,77.0
2024-03-09 10:49:24+01:00,77.0
2024-03-09 10:49:25+01:00,77.0
2024-03-09 10:49:26+01:00,80.0
2024-03-09 10:49:27+01:00,86.0
2024-03-09 10:49:28+01:00,89.0
2024-03-09 10:49:29+01:00,94.0
2024-03-09 10:49:30+01:00,96.0
2024-03-09 10:49:31+01:00,95.0
2024-03-09 10:49:32+01:00,92.0
2024-03-09 10:49:33+01:00,90.0
2024-03-09 10:49:34+01:00,90.0
2024-03-09 10:49:35+01:00,87.0
2024-03-09 10:49:36+01:00,81.0
2024-03-09 10:49:37+01:00,81.0
2024-03-09 10:49:38+01:00,82.0
2024-03-09 10:49:39+01:00,83.0
2024-03-09 10:49:40+01:00,83.0
2024-03-09 10:49:41+01:00,83.0
2024-03-09 10:49:42+01:00,82.0
2024-03-09 10:49:43+01:00,80.0
2024-03-09 10:49:44+01:00,78.0
2024-03-09 10:49:45+01:00,75.0
2024-03-09 10:49:46+01:00,73.0
2024-03-09 10:49:47+01:00,75.0
2024-03-09 10:49:48+01:00,78.0
2024-03-09 10:49:49+01:00,79.0
2024-03-09 10:49:50+01:00,78.0
2024-03-09 10:49:51+01:00,77.0
2024-03-09 10:49:52+01:00,74.0
2024-03-09 10:49:53+01:00,71.0
2024-03-09 10:49:54+01:00,71.0
2024-03-09 10:49:55+01:00,72.0
2024-03-09 10:49:56+01:00,75.0
2024-03-09 10:49:57+01:00,78.0
2024-03-09 10:49:58+01:00,79.0
2024-03-09 10:49:59+01:00,79.0
2024-03-09 10:50:00+01:00,77.0
2024-03-09 10:50:01+01:00,76.0
2024-03-09 10:50:02+01:00,76.0
2024-03-09 10:50:03+01:00,73.0
2024-03-09 10:50:04+01:00,69.0
2024-03-09 10:50:05+01:00,67.0
2024-03-09 10:50:06+01:00,68.0
2024-03-09 10:50:07+01:00,69.0
2024-03-09 10:50:08+01:00,69.0
2024-03-09 10:50:09+01:00,65.0
2024-03-09 10:50:10+01:00,62.0
2024-03-09 10:50:11+01:00,61.0
2024-03-09 10:50:12+01:00,60.0
2024-03-09 10:50:13+01:00,59.0
2024-03-09 10:50:14+01:00,58.0
2024-03-09 10:50:15+01:00,60.0
2024-03-09 10:50:16+01:00,60.0
2024-03-09 10:50:17+01:00,61.0
2024-03-09 10:50:18+01:00,61.0
2024-03-09 10:50:19+01:00,62.0
2024-03-09 10:50:20+01:00,62.0
2024-03-09 10:50:21+01:00,62.0
2024-03-09 10:50:22+01:00,61.0
2024-03-09 10:50:23+01:00,61.0
2024-03-09 10:50:24+01:00,63.0
2024-03-09 10:50:25+01:00,68.0
2024-03-09 10:50:26+01:00,68.0
2024-03-09 10:50:27+01:00,68.0
2024-03-09 10:50:28+01:00,68.0
2024-03-09 10:50:29+01:00,62.0
2024-03-09 10:50:30+01:00,61.0
2024-03-09 10:50:31+01:00,60.0
2024-03-09 10:50:32+01:00,62.0
2024-03-09 10:50:33+01:00,63.0
2024-03-09 10:50:34+01:00,64.0
2024-03-09 10:50:35+01:00,67.0
2024-03-09 10:50:36+01:00,73.0
2024-03-09 10:50:37+01:00,75.0
2024-03-09 10:50:38+01:00,77.0
2024-03-09 10:50:39+01:00,74.0
2024-03-09 10:50:40+01:00,67.0
2024-03-09 10:50:41+01:00,67.0
2024-03-09 10:50:42+01:00,66.0
2024-03-09 10:50:43+01:00,68.0
2024-03-09 10:50:44+01:00,70.0
2024-03-09 10:50:45+01:00,71.0
2024-03-09 10:50:46+01:00,71.0
2024-03-09 10:50:47+01:00,71.0
2024-03-09 10:50:48+01:00,71.0
2024-03-09 10:50:49+01:00,71.0
2024-03-09 10:50:50+01:00,71.0
2024-03-09 10:50:51+01:00,71.0
2024-03-09 10:50:52+01:00,71.0
2024-03-09 10:50:53+01:00,71.0
2024-03-09 10:50:54+01:00,71.0
2024-03-09 10:50:55+01:00,71.0
2024-03-09 10:50:56+01:00,71.0
2024-03-09 10:50:57+01:00,71.0
2024-03-09 10:50:58+01:00,71.0
2024-03-09 10:50:59+01:00,73.0
2024-03-09 10:51:00+01:00,74.0
2024-03-09 10:51:01+01:00,72.0
2024-03-09 10:51:02+01:00,72.0
2024-03-09 10:51:03+01:00,71.0
2024-03-09 10:51:04+01:00,75.0
2024-03-09 10:51:05+01:00,78.0
2024-03-09 10:51:06+01:00,80.0
2024-03-09 10:51:07+01:00,80.0
2024-03-09 10:51:08+01:00,79.0
2024-03-09 10:51:09+01:00,76.0
2024-03-09 10:51:10+01:00,74.0
2024-03-09 10:51:11+01:00,71.0
2024-03-09 10:51:12+01:00,73.0
2024-03-09 10:51:13+01:00,75.0
2024-03-09 10:51:14+01:00,77.0
2024-03-09 10:51:15+01:00,79.0
2024-03-09 10:51:16+01:00,79.0
2024-03-09 10:51:17+01:00,79.0
2024-03-09 10:51:18+01:00,78.0
2024-03-09 10:51:19+01:00,76.0
2024-03-09 10:51:20+01:00,74.0
2024-03-09 10:51:21+01:00,73.0
2024-03-09 10:51:22+01:00,71.0
2024-03-09 10:51:23+01:00,67.0
2024-03-09 10:51:24+01:00,64.0
2024-03-09 10:51:25+01:00,66.0
2024-03-09 10:51:26+01:00,67.0
2024-03-09 10:51:27+01:00,70.0
2024-03-09 10:51:28+01:00,69.0
2024-03-09 10:51:29+01:00,68.0
2024-03-09 10:51:30+01:00,68.0
2024-03-09 10:51:31+01:00,68.0
2024-03-09 10:51:32+01:00,68.0
2024-03-09 10:51:33+01:00,68.0
2024-03-09 10:51:34+01:00,70.0
2024-03-09 10:51:35+01:00,71.0
2024-03-09 10:51:36+01:00,71.0
2024-03-09 10:51:37+01:00,71.0
2024-03-09 10:51:38+01:00,71.0
2024-03-09 10:51:39+01:00,71.0
2024-03-09 10:51:40+01:00,71.0
2024-03-09 10:51:41+01:00,73.0
2024-03-09 10:51:42+01:00,76.0
2024-03-09 10:51:43+01:00,79.0
2024-03-09 10:51:44+01:00,78.0
2024-03-09 10:51:45+01:00,78.0
2024-03-09 10:51:46+01:00,78.0
2024-03-09 10:51:47+01:00,78.0
2024-03-09 10:51:48+01:00,79.0
2024-03-09 10:51:49+01:00,79.0
2024-03-09 10:51:50+01:00,78.0
2024-03-09 10:51:51+01:00,77.0
2024-03-09 10:51:52+01:00,78.0
2024-03-09 10:51:53+01:00,81.0
2024-03-09 10:51:54+01:00,81.0
2024-03-09 10:51:55+01:00,79.0
2024-03-09 10:51:56+01:00,75.0
2024-03-09 10:51:57+01:00,74.0
2024-03-09 10:51:58+01:00,73.0
2024-03-09 10:51:59+01:00,74.0
2024-03-09 10:52:00+01:00,79.0
